seq(179,ccdc146(9),1). seq(179,ccdc146(8),2). seq(179,ccdc146(8),3). seq(179,ccdc146(7),4). seq(179,ccdc146(6),5). seq(179,ccdc146(4),6). seq(179,ccdc146(3),7). seq(179,ccdc146(1),8). seq(179,ccdc146(1),9). seq(179,ccdc146(0),10). class(179,0).
seq(179,ces8(9),1). seq(179,ces8(8),2). seq(179,ces8(8),3). seq(179,ces8(6),4). seq(179,ces8(5),5). seq(179,ces8(4),6). seq(179,ces8(3),7). seq(179,ces8(1),8). seq(179,ces8(1),9). seq(179,ces8(0),10). class(179,0).

seq(180,hus1b(9),1). seq(180,hus1b(8),2). seq(180,hus1b(8),3). seq(180,hus1b(6),4). seq(180,hus1b(5),5). seq(180,hus1b(4),6). seq(180,hus1b(3),7). seq(180,hus1b(1),8). seq(180,hus1b(1),9). seq(180,hus1b(0),10). class(180,0).
seq(180,slc22a1(9),1). seq(180,slc22a1(8),2). seq(180,slc22a1(8),3). seq(180,slc22a1(6),4). seq(180,slc22a1(5),5). seq(180,slc22a1(4),6). seq(180,slc22a1(3),7). seq(180,slc22a1(1),8). seq(180,slc22a1(1),9). seq(180,slc22a1(0),10). class(180,0).
seq(180,loc100132354(0),1). seq(180,loc100132354(1),2). seq(180,loc100132354(1),3). seq(180,loc100132354(3),4). seq(180,loc100132354(4),5). seq(180,loc100132354(5),6). seq(180,loc100132354(6),7). seq(180,loc100132354(8),8). seq(180,loc100132354(8),9). seq(180,loc100132354(9),10). class(180,0).
seq(180,slc22a16(0),1). seq(180,slc22a16(1),2). seq(180,slc22a16(1),3). seq(180,slc22a16(3),4). seq(180,slc22a16(4),5). seq(180,slc22a16(5),6). seq(180,slc22a16(6),7). seq(180,slc22a16(8),8). seq(180,slc22a16(8),9). seq(180,slc22a16(9),10). class(180,0).
seq(180,abca12(9),1). seq(180,abca12(8),2). seq(180,abca12(8),3). seq(180,abca12(6),4). seq(180,abca12(5),5). seq(180,abca12(4),6). seq(180,abca12(3),7). seq(180,abca12(1),8). seq(180,abca12(1),9). seq(180,abca12(0),10). class(180,0).
seq(180,c10orf41(9),1). seq(180,c10orf41(8),2). seq(180,c10orf41(8),3). seq(180,c10orf41(6),4). seq(180,c10orf41(5),5). seq(180,c10orf41(4),6). seq(180,c10orf41(3),7). seq(180,c10orf41(1),8). seq(180,c10orf41(1),9). seq(180,c10orf41(0),10). class(180,0).
seq(180,c4orf6(0),1). seq(180,c4orf6(1),2). seq(180,c4orf6(1),3). seq(180,c4orf6(3),4). seq(180,c4orf6(4),5). seq(180,c4orf6(5),6). seq(180,c4orf6(6),7). seq(180,c4orf6(8),8). seq(180,c4orf6(8),9). seq(180,c4orf6(9),10). class(180,0).
seq(180,c9orf129(0),1). seq(180,c9orf129(1),2). seq(180,c9orf129(1),3). seq(180,c9orf129(3),4). seq(180,c9orf129(4),5). seq(180,c9orf129(5),6). seq(180,c9orf129(7),7). seq(180,c9orf129(8),8). seq(180,c9orf129(8),9). seq(180,c9orf129(9),10). class(180,0).
seq(180,cd1c(0),1). seq(180,cd1c(1),2). seq(180,cd1c(1),3). seq(180,cd1c(3),4). seq(180,cd1c(4),5). seq(180,cd1c(5),6). seq(180,cd1c(6),7). seq(180,cd1c(8),8). seq(180,cd1c(8),9). seq(180,cd1c(9),10). class(180,0).
seq(180,trim36(9),1). seq(180,trim36(8),2). seq(180,trim36(8),3). seq(180,trim36(6),4). seq(180,trim36(5),5). seq(180,trim36(4),6). seq(180,trim36(3),7). seq(180,trim36(1),8). seq(180,trim36(1),9). seq(180,trim36(0),10). class(180,0).
seq(180,afap1l1(9),1). seq(180,afap1l1(8),2). seq(180,afap1l1(8),3). seq(180,afap1l1(6),4). seq(180,afap1l1(5),5). seq(180,afap1l1(4),6). seq(180,afap1l1(3),7). seq(180,afap1l1(1),8). seq(180,afap1l1(1),9). seq(180,afap1l1(0),10). class(180,0).
seq(180,c6orf176(9),1). seq(180,c6orf176(8),2). seq(180,c6orf176(8),3). seq(180,c6orf176(6),4). seq(180,c6orf176(5),5). seq(180,c6orf176(4),6). seq(180,c6orf176(3),7). seq(180,c6orf176(1),8). seq(180,c6orf176(1),9). seq(180,c6orf176(0),10). class(180,0).
seq(180,cabyr(9),1). seq(180,cabyr(8),2). seq(180,cabyr(8),3). seq(180,cabyr(6),4). seq(180,cabyr(5),5). seq(180,cabyr(4),6). seq(180,cabyr(3),7). seq(180,cabyr(1),8). seq(180,cabyr(1),9). seq(180,cabyr(0),10). class(180,0).
seq(180,ccdc146(9),1). seq(180,ccdc146(8),2). seq(180,ccdc146(8),3). seq(180,ccdc146(6),4). seq(180,ccdc146(5),5). seq(180,ccdc146(4),6). seq(180,ccdc146(3),7). seq(180,ccdc146(1),8). seq(180,ccdc146(1),9). seq(180,ccdc146(0),10). class(180,0).
seq(180,ces8(9),1). seq(180,ces8(8),2). seq(180,ces8(8),3). seq(180,ces8(6),4). seq(180,ces8(5),5). seq(180,ces8(4),6). seq(180,ces8(3),7). seq(180,ces8(1),8). seq(180,ces8(1),9). seq(180,ces8(0),10). class(180,0).

seq(181,hus1b(8),1). seq(181,hus1b(8),2). seq(181,hus1b(8),3). seq(181,hus1b(8),4). seq(181,hus1b(7),5). seq(181,hus1b(5),6). seq(181,hus1b(3),7). seq(181,hus1b(2),8). seq(181,hus1b(0),9). seq(181,hus1b(0),10). class(181,1).
seq(181,slc22a1(9),1). seq(181,slc22a1(8),2). seq(181,slc22a1(8),3). seq(181,slc22a1(6),4). seq(181,slc22a1(5),5). seq(181,slc22a1(4),6). seq(181,slc22a1(2),7). seq(181,slc22a1(1),8). seq(181,slc22a1(1),9). seq(181,slc22a1(0),10). class(181,1).
seq(181,loc100132354(1),1). seq(181,loc100132354(1),2). seq(181,loc100132354(1),3). seq(181,loc100132354(1),4). seq(181,loc100132354(2),5). seq(181,loc100132354(4),6). seq(181,loc100132354(6),7). seq(181,loc100132354(8),8). seq(181,loc100132354(9),9). seq(181,loc100132354(9),10). class(181,1).
seq(181,slc22a16(0),1). seq(181,slc22a16(1),2). seq(181,slc22a16(1),3). seq(181,slc22a16(2),4). seq(181,slc22a16(3),5). seq(181,slc22a16(5),6). seq(181,slc22a16(6),7). seq(181,slc22a16(8),8). seq(181,slc22a16(8),9). seq(181,slc22a16(9),10). class(181,1).
seq(181,abca12(0),1). seq(181,abca12(1),2). seq(181,abca12(1),3). seq(181,abca12(2),4). seq(181,abca12(4),5). seq(181,abca12(5),6). seq(181,abca12(6),7). seq(181,abca12(8),8). seq(181,abca12(8),9). seq(181,abca12(9),10). class(181,1).
seq(181,c10orf41(1),1). seq(181,c10orf41(1),2). seq(181,c10orf41(1),3). seq(181,c10orf41(1),4). seq(181,c10orf41(2),5). seq(181,c10orf41(4),6). seq(181,c10orf41(6),7). seq(181,c10orf41(8),8). seq(181,c10orf41(9),9). seq(181,c10orf41(9),10). class(181,1).
seq(181,c4orf6(0),1). seq(181,c4orf6(0),2). seq(181,c4orf6(2),3). seq(181,c4orf6(3),4). seq(181,c4orf6(5),5). seq(181,c4orf6(6),6). seq(181,c4orf6(7),7). seq(181,c4orf6(8),8). seq(181,c4orf6(8),9). seq(181,c4orf6(9),10). class(181,1).
seq(181,c9orf129(9),1). seq(181,c9orf129(8),2). seq(181,c9orf129(8),3). seq(181,c9orf129(6),4). seq(181,c9orf129(5),5). seq(181,c9orf129(4),6). seq(181,c9orf129(2),7). seq(181,c9orf129(1),8). seq(181,c9orf129(1),9). seq(181,c9orf129(0),10). class(181,1).
seq(181,cd1c(0),1). seq(181,cd1c(1),2). seq(181,cd1c(3),3). seq(181,cd1c(4),4). seq(181,cd1c(5),5). seq(181,cd1c(6),6). seq(181,cd1c(7),7). seq(181,cd1c(7),8). seq(181,cd1c(8),9). seq(181,cd1c(8),10). class(181,1).
seq(181,trim36(1),1). seq(181,trim36(1),2). seq(181,trim36(1),3). seq(181,trim36(2),4). seq(181,trim36(3),5). seq(181,trim36(5),6). seq(181,trim36(6),7). seq(181,trim36(8),8). seq(181,trim36(9),9). seq(181,trim36(9),10). class(181,1).
seq(181,afap1l1(9),1). seq(181,afap1l1(8),2). seq(181,afap1l1(8),3). seq(181,afap1l1(7),4). seq(181,afap1l1(5),5). seq(181,afap1l1(4),6). seq(181,afap1l1(3),7). seq(181,afap1l1(1),8). seq(181,afap1l1(1),9). seq(181,afap1l1(0),10). class(181,1).
seq(181,c6orf176(0),1). seq(181,c6orf176(0),2). seq(181,c6orf176(2),3). seq(181,c6orf176(4),4). seq(181,c6orf176(5),5). seq(181,c6orf176(6),6). seq(181,c6orf176(7),7). seq(181,c6orf176(7),8). seq(181,c6orf176(8),9). seq(181,c6orf176(9),10). class(181,1).
seq(181,cabyr(9),1). seq(181,cabyr(9),2). seq(181,cabyr(7),3). seq(181,cabyr(6),4). seq(181,cabyr(5),5). seq(181,cabyr(3),6). seq(181,cabyr(2),7). seq(181,cabyr(1),8). seq(181,cabyr(1),9). seq(181,cabyr(0),10). class(181,1).
seq(181,ccdc146(0),1). seq(181,ccdc146(0),2). seq(181,ccdc146(2),3). seq(181,ccdc146(4),4). seq(181,ccdc146(5),5). seq(181,ccdc146(6),6). seq(181,ccdc146(7),7). seq(181,ccdc146(7),8). seq(181,ccdc146(8),9). seq(181,ccdc146(9),10). class(181,1).
seq(181,ces8(0),1). seq(181,ces8(1),2). seq(181,ces8(1),3). seq(181,ces8(2),4). seq(181,ces8(4),5). seq(181,ces8(5),6). seq(181,ces8(6),7). seq(181,ces8(8),8). seq(181,ces8(8),9). seq(181,ces8(9),10). class(181,1).

seq(182,hus1b(8),1). seq(182,hus1b(8),2). seq(182,hus1b(7),3). seq(182,hus1b(7),4). seq(182,hus1b(7),5). seq(182,hus1b(5),6). seq(182,hus1b(3),7). seq(182,hus1b(2),8). seq(182,hus1b(0),9). seq(182,hus1b(0),10). class(182,0).
seq(182,slc22a1(9),1). seq(182,slc22a1(8),2). seq(182,slc22a1(8),3). seq(182,slc22a1(6),4). seq(182,slc22a1(5),5). seq(182,slc22a1(3),6). seq(182,slc22a1(2),7). seq(182,slc22a1(1),8). seq(182,slc22a1(1),9). seq(182,slc22a1(0),10). class(182,0).
seq(182,loc100132354(0),1). seq(182,loc100132354(1),2). seq(182,loc100132354(1),3). seq(182,loc100132354(2),4). seq(182,loc100132354(3),5). seq(182,loc100132354(5),6). seq(182,loc100132354(6),7). seq(182,loc100132354(8),8). seq(182,loc100132354(9),9). seq(182,loc100132354(9),10). class(182,0).
seq(182,slc22a16(0),1). seq(182,slc22a16(1),2). seq(182,slc22a16(1),3). seq(182,slc22a16(2),4). seq(182,slc22a16(3),5). seq(182,slc22a16(5),6). seq(182,slc22a16(6),7). seq(182,slc22a16(8),8). seq(182,slc22a16(8),9). seq(182,slc22a16(9),10). class(182,0).
seq(182,abca12(1),1). seq(182,abca12(1),2). seq(182,abca12(1),3). seq(182,abca12(2),4). seq(182,abca12(3),5). seq(182,abca12(5),6). seq(182,abca12(6),7). seq(182,abca12(8),8). seq(182,abca12(9),9). seq(182,abca12(9),10). class(182,0).
seq(182,c10orf41(9),1). seq(182,c10orf41(8),2). seq(182,c10orf41(8),3). seq(182,c10orf41(6),4). seq(182,c10orf41(5),5). seq(182,c10orf41(4),6). seq(182,c10orf41(3),7). seq(182,c10orf41(1),8). seq(182,c10orf41(1),9). seq(182,c10orf41(0),10). class(182,0).
seq(182,c4orf6(0),1). seq(182,c4orf6(1),2). seq(182,c4orf6(2),3). seq(182,c4orf6(2),4). seq(182,c4orf6(4),5). seq(182,c4orf6(5),6). seq(182,c4orf6(6),7). seq(182,c4orf6(7),8). seq(182,c4orf6(9),9). seq(182,c4orf6(9),10). class(182,0).
seq(182,c9orf129(0),1). seq(182,c9orf129(1),2). seq(182,c9orf129(1),3). seq(182,c9orf129(3),4). seq(182,c9orf129(4),5). seq(182,c9orf129(5),6). seq(182,c9orf129(7),7). seq(182,c9orf129(8),8). seq(182,c9orf129(8),9). seq(182,c9orf129(9),10). class(182,0).
seq(182,cd1c(8),1). seq(182,cd1c(8),2). seq(182,cd1c(7),3). seq(182,cd1c(7),4). seq(182,cd1c(7),5). seq(182,cd1c(6),6). seq(182,cd1c(4),7). seq(182,cd1c(2),8). seq(182,cd1c(0),9). seq(182,cd1c(0),10). class(182,0).
seq(182,trim36(0),1). seq(182,trim36(1),2). seq(182,trim36(1),3). seq(182,trim36(2),4). seq(182,trim36(4),5). seq(182,trim36(5),6). seq(182,trim36(7),7). seq(182,trim36(8),8). seq(182,trim36(8),9). seq(182,trim36(9),10). class(182,0).
seq(182,afap1l1(9),1). seq(182,afap1l1(8),2). seq(182,afap1l1(8),3). seq(182,afap1l1(7),4). seq(182,afap1l1(5),5). seq(182,afap1l1(4),6). seq(182,afap1l1(3),7). seq(182,afap1l1(1),8). seq(182,afap1l1(1),9). seq(182,afap1l1(0),10). class(182,0).
seq(182,c6orf176(0),1). seq(182,c6orf176(1),2). seq(182,c6orf176(1),3). seq(182,c6orf176(3),4). seq(182,c6orf176(4),5). seq(182,c6orf176(6),6). seq(182,c6orf176(7),7). seq(182,c6orf176(8),8). seq(182,c6orf176(8),9). seq(182,c6orf176(9),10). class(182,0).
seq(182,cabyr(9),1). seq(182,cabyr(9),2). seq(182,cabyr(7),3). seq(182,cabyr(6),4). seq(182,cabyr(4),5). seq(182,cabyr(3),6). seq(182,cabyr(2),7). seq(182,cabyr(2),8). seq(182,cabyr(1),9). seq(182,cabyr(1),10). class(182,0).
seq(182,ccdc146(8),1). seq(182,ccdc146(8),2). seq(182,ccdc146(8),3). seq(182,ccdc146(7),4). seq(182,ccdc146(6),5). seq(182,ccdc146(5),6). seq(182,ccdc146(3),7). seq(182,ccdc146(2),8). seq(182,ccdc146(0),9). seq(182,ccdc146(0),10). class(182,0).
seq(182,ces8(0),1). seq(182,ces8(1),2). seq(182,ces8(1),3). seq(182,ces8(3),4). seq(182,ces8(4),5). seq(182,ces8(6),6). seq(182,ces8(7),7). seq(182,ces8(8),8). seq(182,ces8(8),9). seq(182,ces8(9),10). class(182,0).

seq(183,hus1b(0),1). seq(183,hus1b(1),2). seq(183,hus1b(1),3). seq(183,hus1b(3),4). seq(183,hus1b(4),5). seq(183,hus1b(5),6). seq(183,hus1b(6),7). seq(183,hus1b(8),8). seq(183,hus1b(8),9). seq(183,hus1b(9),10). class(183,0).
seq(183,slc22a1(9),1). seq(183,slc22a1(8),2). seq(183,slc22a1(8),3). seq(183,slc22a1(6),4). seq(183,slc22a1(5),5). seq(183,slc22a1(4),6). seq(183,slc22a1(3),7). seq(183,slc22a1(1),8). seq(183,slc22a1(1),9). seq(183,slc22a1(0),10). class(183,0).
seq(183,loc100132354(0),1). seq(183,loc100132354(1),2). seq(183,loc100132354(1),3). seq(183,loc100132354(3),4). seq(183,loc100132354(4),5). seq(183,loc100132354(5),6). seq(183,loc100132354(6),7). seq(183,loc100132354(8),8). seq(183,loc100132354(8),9). seq(183,loc100132354(9),10). class(183,0).
seq(183,slc22a16(0),1). seq(183,slc22a16(1),2). seq(183,slc22a16(1),3). seq(183,slc22a16(3),4). seq(183,slc22a16(4),5). seq(183,slc22a16(5),6). seq(183,slc22a16(6),7). seq(183,slc22a16(8),8). seq(183,slc22a16(8),9). seq(183,slc22a16(9),10). class(183,0).
seq(183,abca12(0),1). seq(183,abca12(1),2). seq(183,abca12(1),3). seq(183,abca12(3),4). seq(183,abca12(4),5). seq(183,abca12(5),6). seq(183,abca12(6),7). seq(183,abca12(8),8). seq(183,abca12(8),9). seq(183,abca12(9),10). class(183,0).
seq(183,c10orf41(0),1). seq(183,c10orf41(1),2). seq(183,c10orf41(1),3). seq(183,c10orf41(3),4). seq(183,c10orf41(4),5). seq(183,c10orf41(5),6). seq(183,c10orf41(6),7). seq(183,c10orf41(8),8). seq(183,c10orf41(8),9). seq(183,c10orf41(9),10). class(183,0).
seq(183,c4orf6(0),1). seq(183,c4orf6(1),2). seq(183,c4orf6(1),3). seq(183,c4orf6(3),4). seq(183,c4orf6(4),5). seq(183,c4orf6(5),6). seq(183,c4orf6(7),7). seq(183,c4orf6(8),8). seq(183,c4orf6(8),9). seq(183,c4orf6(9),10). class(183,0).
seq(183,c9orf129(0),1). seq(183,c9orf129(1),2). seq(183,c9orf129(1),3). seq(183,c9orf129(3),4). seq(183,c9orf129(4),5). seq(183,c9orf129(5),6). seq(183,c9orf129(7),7). seq(183,c9orf129(8),8). seq(183,c9orf129(8),9). seq(183,c9orf129(9),10). class(183,0).
seq(183,cd1c(0),1). seq(183,cd1c(1),2). seq(183,cd1c(1),3). seq(183,cd1c(3),4). seq(183,cd1c(4),5). seq(183,cd1c(5),6). seq(183,cd1c(6),7). seq(183,cd1c(8),8). seq(183,cd1c(8),9). seq(183,cd1c(9),10). class(183,0).
seq(183,trim36(0),1). seq(183,trim36(1),2). seq(183,trim36(1),3). seq(183,trim36(3),4). seq(183,trim36(4),5). seq(183,trim36(5),6). seq(183,trim36(7),7). seq(183,trim36(8),8). seq(183,trim36(8),9). seq(183,trim36(9),10). class(183,0).
seq(183,afap1l1(9),1). seq(183,afap1l1(8),2). seq(183,afap1l1(8),3). seq(183,afap1l1(6),4). seq(183,afap1l1(5),5). seq(183,afap1l1(4),6). seq(183,afap1l1(3),7). seq(183,afap1l1(1),8). seq(183,afap1l1(1),9). seq(183,afap1l1(0),10). class(183,0).
seq(183,c6orf176(0),1). seq(183,c6orf176(1),2). seq(183,c6orf176(1),3). seq(183,c6orf176(3),4). seq(183,c6orf176(4),5). seq(183,c6orf176(5),6). seq(183,c6orf176(6),7). seq(183,c6orf176(8),8). seq(183,c6orf176(8),9). seq(183,c6orf176(9),10). class(183,0).
seq(183,cabyr(9),1). seq(183,cabyr(8),2). seq(183,cabyr(8),3). seq(183,cabyr(6),4). seq(183,cabyr(5),5). seq(183,cabyr(4),6). seq(183,cabyr(3),7). seq(183,cabyr(1),8). seq(183,cabyr(1),9). seq(183,cabyr(0),10). class(183,0).
seq(183,ccdc146(9),1). seq(183,ccdc146(8),2). seq(183,ccdc146(8),3). seq(183,ccdc146(6),4). seq(183,ccdc146(5),5). seq(183,ccdc146(4),6). seq(183,ccdc146(2),7). seq(183,ccdc146(1),8). seq(183,ccdc146(1),9). seq(183,ccdc146(0),10). class(183,0).
seq(183,ces8(9),1). seq(183,ces8(8),2). seq(183,ces8(8),3). seq(183,ces8(7),4). seq(183,ces8(5),5). seq(183,ces8(4),6). seq(183,ces8(3),7). seq(183,ces8(1),8). seq(183,ces8(1),9). seq(183,ces8(0),10). class(183,0).

seq(184,hus1b(9),1). seq(184,hus1b(8),2). seq(184,hus1b(8),3). seq(184,hus1b(7),4). seq(184,hus1b(6),5). seq(184,hus1b(4),6). seq(184,hus1b(3),7). seq(184,hus1b(1),8). seq(184,hus1b(1),9). seq(184,hus1b(0),10). class(184,1).
seq(184,slc22a1(3),1). seq(184,slc22a1(2),2). seq(184,slc22a1(2),3). seq(184,slc22a1(1),4). seq(184,slc22a1(1),5). seq(184,slc22a1(3),6). seq(184,slc22a1(5),7). seq(184,slc22a1(7),8). seq(184,slc22a1(9),9). seq(184,slc22a1(9),10). class(184,1).
seq(184,loc100132354(8),1). seq(184,loc100132354(8),2). seq(184,loc100132354(8),3). seq(184,loc100132354(7),4). seq(184,loc100132354(7),5). seq(184,loc100132354(5),6). seq(184,loc100132354(3),7). seq(184,loc100132354(1),8). seq(184,loc100132354(0),9). seq(184,loc100132354(0),10). class(184,1).
seq(184,slc22a16(0),1). seq(184,slc22a16(1),2). seq(184,slc22a16(1),3). seq(184,slc22a16(2),4). seq(184,slc22a16(3),5). seq(184,slc22a16(5),6). seq(184,slc22a16(6),7). seq(184,slc22a16(8),8). seq(184,slc22a16(8),9). seq(184,slc22a16(9),10). class(184,1).
seq(184,abca12(9),1). seq(184,abca12(8),2). seq(184,abca12(8),3). seq(184,abca12(7),4). seq(184,abca12(5),5). seq(184,abca12(4),6). seq(184,abca12(3),7). seq(184,abca12(1),8). seq(184,abca12(1),9). seq(184,abca12(0),10). class(184,1).
seq(184,c10orf41(9),1). seq(184,c10orf41(8),2). seq(184,c10orf41(8),3). seq(184,c10orf41(7),4). seq(184,c10orf41(5),5). seq(184,c10orf41(4),6). seq(184,c10orf41(3),7). seq(184,c10orf41(1),8). seq(184,c10orf41(1),9). seq(184,c10orf41(0),10). class(184,1).
seq(184,c4orf6(9),1). seq(184,c4orf6(9),2). seq(184,c4orf6(8),3). seq(184,c4orf6(6),4). seq(184,c4orf6(4),5). seq(184,c4orf6(3),6). seq(184,c4orf6(2),7). seq(184,c4orf6(2),8). seq(184,c4orf6(1),9). seq(184,c4orf6(0),10). class(184,1).
seq(184,c9orf129(0),1). seq(184,c9orf129(0),2). seq(184,c9orf129(2),3). seq(184,c9orf129(4),4). seq(184,c9orf129(6),5). seq(184,c9orf129(6),6). seq(184,c9orf129(7),7). seq(184,c9orf129(7),8). seq(184,c9orf129(8),9). seq(184,c9orf129(8),10). class(184,1).
seq(184,cd1c(9),1). seq(184,cd1c(8),2). seq(184,cd1c(8),3). seq(184,cd1c(7),4). seq(184,cd1c(6),5). seq(184,cd1c(4),6). seq(184,cd1c(3),7). seq(184,cd1c(1),8). seq(184,cd1c(1),9). seq(184,cd1c(0),10). class(184,1).
seq(184,trim36(9),1). seq(184,trim36(8),2). seq(184,trim36(8),3). seq(184,trim36(7),4). seq(184,trim36(6),5). seq(184,trim36(5),6). seq(184,trim36(3),7). seq(184,trim36(1),8). seq(184,trim36(0),9). seq(184,trim36(0),10). class(184,1).
seq(184,afap1l1(6),1). seq(184,afap1l1(6),2). seq(184,afap1l1(7),3). seq(184,afap1l1(8),4). seq(184,afap1l1(8),5). seq(184,afap1l1(7),6). seq(184,afap1l1(4),7). seq(184,afap1l1(2),8). seq(184,afap1l1(0),9). seq(184,afap1l1(0),10). class(184,1).
seq(184,c6orf176(9),1). seq(184,c6orf176(8),2). seq(184,c6orf176(8),3). seq(184,c6orf176(6),4). seq(184,c6orf176(5),5). seq(184,c6orf176(4),6). seq(184,c6orf176(3),7). seq(184,c6orf176(1),8). seq(184,c6orf176(1),9). seq(184,c6orf176(0),10). class(184,1).
seq(184,cabyr(0),1). seq(184,cabyr(1),2). seq(184,cabyr(1),3). seq(184,cabyr(2),4). seq(184,cabyr(4),5). seq(184,cabyr(5),6). seq(184,cabyr(6),7). seq(184,cabyr(8),8). seq(184,cabyr(8),9). seq(184,cabyr(9),10). class(184,1).
seq(184,ccdc146(9),1). seq(184,ccdc146(8),2). seq(184,ccdc146(8),3). seq(184,ccdc146(7),4). seq(184,ccdc146(6),5). seq(184,ccdc146(4),6). seq(184,ccdc146(3),7). seq(184,ccdc146(1),8). seq(184,ccdc146(1),9). seq(184,ccdc146(0),10). class(184,1).
seq(184,ces8(8),1). seq(184,ces8(8),2). seq(184,ces8(8),3). seq(184,ces8(7),4). seq(184,ces8(7),5). seq(184,ces8(5),6). seq(184,ces8(3),7). seq(184,ces8(1),8). seq(184,ces8(0),9). seq(184,ces8(0),10). class(184,1).

seq(185,hus1b(9),1). seq(185,hus1b(8),2). seq(185,hus1b(8),3). seq(185,hus1b(7),4). seq(185,hus1b(5),5). seq(185,hus1b(4),6). seq(185,hus1b(2),7). seq(185,hus1b(1),8). seq(185,hus1b(1),9). seq(185,hus1b(0),10). class(185,0).
seq(185,slc22a1(4),1). seq(185,slc22a1(3),2). seq(185,slc22a1(3),3). seq(185,slc22a1(2),4). seq(185,slc22a1(2),5). seq(185,slc22a1(2),6). seq(185,slc22a1(3),7). seq(185,slc22a1(5),8). seq(185,slc22a1(8),9). seq(185,slc22a1(9),10). class(185,0).
seq(185,loc100132354(0),1). seq(185,loc100132354(1),2). seq(185,loc100132354(1),3). seq(185,loc100132354(2),4). seq(185,loc100132354(4),5). seq(185,loc100132354(5),6). seq(185,loc100132354(6),7). seq(185,loc100132354(8),8). seq(185,loc100132354(8),9). seq(185,loc100132354(9),10). class(185,0).
seq(185,slc22a16(5),1). seq(185,slc22a16(4),2). seq(185,slc22a16(2),3). seq(185,slc22a16(1),4). seq(185,slc22a16(1),5). seq(185,slc22a16(1),6). seq(185,slc22a16(4),7). seq(185,slc22a16(7),8). seq(185,slc22a16(9),9). seq(185,slc22a16(9),10). class(185,0).
seq(185,abca12(9),1). seq(185,abca12(8),2). seq(185,abca12(8),3). seq(185,abca12(6),4). seq(185,abca12(5),5). seq(185,abca12(4),6). seq(185,abca12(3),7). seq(185,abca12(1),8). seq(185,abca12(1),9). seq(185,abca12(0),10). class(185,0).
seq(185,c10orf41(9),1). seq(185,c10orf41(9),2). seq(185,c10orf41(8),3). seq(185,c10orf41(6),4). seq(185,c10orf41(4),5). seq(185,c10orf41(3),6). seq(185,c10orf41(2),7). seq(185,c10orf41(1),8). seq(185,c10orf41(1),9). seq(185,c10orf41(1),10). class(185,0).
seq(185,c4orf6(8),1). seq(185,c4orf6(7),2). seq(185,c4orf6(7),3). seq(185,c4orf6(7),4). seq(185,c4orf6(7),5). seq(185,c4orf6(6),6). seq(185,c4orf6(5),7). seq(185,c4orf6(2),8). seq(185,c4orf6(0),9). seq(185,c4orf6(0),10). class(185,0).
seq(185,c9orf129(9),1). seq(185,c9orf129(9),2). seq(185,c9orf129(7),3). seq(185,c9orf129(6),4). seq(185,c9orf129(5),5). seq(185,c9orf129(3),6). seq(185,c9orf129(2),7). seq(185,c9orf129(1),8). seq(185,c9orf129(1),9). seq(185,c9orf129(0),10). class(185,0).
seq(185,cd1c(0),1). seq(185,cd1c(1),2). seq(185,cd1c(1),3). seq(185,cd1c(3),4). seq(185,cd1c(4),5). seq(185,cd1c(6),6). seq(185,cd1c(7),7). seq(185,cd1c(8),8). seq(185,cd1c(8),9). seq(185,cd1c(9),10). class(185,0).
seq(185,trim36(0),1). seq(185,trim36(1),2). seq(185,trim36(1),3). seq(185,trim36(2),4). seq(185,trim36(3),5). seq(185,trim36(5),6). seq(185,trim36(6),7). seq(185,trim36(8),8). seq(185,trim36(8),9). seq(185,trim36(9),10). class(185,0).
seq(185,afap1l1(0),1). seq(185,afap1l1(1),2). seq(185,afap1l1(1),3). seq(185,afap1l1(2),4). seq(185,afap1l1(4),5). seq(185,afap1l1(5),6). seq(185,afap1l1(6),7). seq(185,afap1l1(8),8). seq(185,afap1l1(8),9). seq(185,afap1l1(9),10). class(185,0).
seq(185,c6orf176(8),1). seq(185,c6orf176(8),2). seq(185,c6orf176(7),3). seq(185,c6orf176(7),4). seq(185,c6orf176(6),5). seq(185,c6orf176(5),6). seq(185,c6orf176(3),7). seq(185,c6orf176(2),8). seq(185,c6orf176(0),9). seq(185,c6orf176(0),10). class(185,0).
seq(185,cabyr(1),1). seq(185,cabyr(1),2). seq(185,cabyr(2),3). seq(185,cabyr(2),4). seq(185,cabyr(3),5). seq(185,cabyr(4),6). seq(185,cabyr(5),7). seq(185,cabyr(7),8). seq(185,cabyr(9),9). seq(185,cabyr(9),10). class(185,0).
seq(185,ccdc146(0),1). seq(185,ccdc146(1),2). seq(185,ccdc146(1),3). seq(185,ccdc146(3),4). seq(185,ccdc146(4),5). seq(185,ccdc146(6),6). seq(185,ccdc146(7),7). seq(185,ccdc146(8),8). seq(185,ccdc146(8),9). seq(185,ccdc146(9),10). class(185,0).
seq(185,ces8(0),1). seq(185,ces8(1),2). seq(185,ces8(1),3). seq(185,ces8(2),4). seq(185,ces8(3),5). seq(185,ces8(5),6). seq(185,ces8(6),7). seq(185,ces8(8),8). seq(185,ces8(8),9). seq(185,ces8(9),10). class(185,0).

